          1.04791,         1.02116,         1.01438,         1.00398,         1.02047,         1.02310,         1.02353,         1.03828,         1.03759,         1.03277,         1.05705,         1.04899,         0.99818,         1.03825,         1.05617,         1.05120,         1.04390,         1.05932,         1.05620,         1.04190,         1.05534,         1.05538,         1.02862,         1.04796,         0.98146,         0.98784,         1.00383,         1.01988,         1.05524,         1.06957,         1.03005,         1.03206,         1.03047,         0.99535,         1.00169,         1.00514,         0.99424,         0.99316,         1.02732,
          1.04790,         1.02112,         1.01435,         1.00395,         1.02043,         1.02307,         1.02349,         1.03824,         1.03755,         1.03274,         1.05701,         1.04896,         0.99813,         1.03821,         1.05613,         1.05116,         1.04386,         1.05929,         1.05616,         1.04186,         1.05530,         1.05533,         1.02858,         1.04794,         0.98143,         0.98781,         1.00379,         1.01983,         1.05520,         1.06953,         1.03002,         1.03202,         1.03046,         0.99532,         1.00166,         1.00511,         0.99421,         0.99313,         1.02730,
          1.04788,         1.02109,         1.01431,         1.00391,         1.02040,         1.02303,         1.02345,         1.03820,         1.03752,         1.03270,         1.05696,         1.04893,         0.99809,         1.03817,         1.05609,         1.05112,         1.04382,         1.05926,         1.05612,         1.04182,         1.05526,         1.05529,         1.02855,         1.04792,         0.98140,         0.98778,         1.00375,         1.01979,         1.05516,         1.06949,         1.02999,         1.03198,         1.03045,         0.99528,         1.00163,         1.00508,         0.99418,         0.99310,         1.02728,
          1.04786,         1.02106,         1.01428,         1.00388,         1.02036,         1.02299,         1.02341,         1.03816,         1.03748,         1.03267,         1.05692,         1.04891,         0.99805,         1.03813,         1.05605,         1.05108,         1.04378,         1.05923,         1.05608,         1.04179,         1.05522,         1.05525,         1.02852,         1.04790,         0.98137,         0.98774,         1.00371,         1.01975,         1.05512,         1.06945,         1.02996,         1.03194,         1.03044,         0.99525,         1.00160,         1.00505,         0.99415,         0.99308,         1.02726,
          1.04785,         1.02102,         1.01425,         1.00385,         1.02033,         1.02296,         1.02337,         1.03812,         1.03744,         1.03263,         1.05688,         1.04888,         0.99800,         1.03809,         1.05601,         1.05104,         1.04374,         1.05920,         1.05605,         1.04175,         1.05518,         1.05521,         1.02849,         1.04788,         0.98134,         0.98771,         1.00367,         1.01970,         1.05509,         1.06941,         1.02993,         1.03190,         1.03043,         0.99522,         1.00156,         1.00502,         0.99412,         0.99305,         1.02725,
          1.04783,         1.02099,         1.01421,         1.00381,         1.02029,         1.02292,         1.02333,         1.03808,         1.03740,         1.03259,         1.05684,         1.04885,         0.99796,         1.03805,         1.05597,         1.05100,         1.04370,         1.05917,         1.05601,         1.04171,         1.05514,         1.05517,         1.02845,         1.04786,         0.98131,         0.98768,         1.00363,         1.01966,         1.05505,         1.06937,         1.02990,         1.03186,         1.03042,         0.99519,         1.00153,         1.00499,         0.99409,         0.99302,         1.02723,
          1.04781,         1.02095,         1.01418,         1.00378,         1.02026,         1.02289,         1.02329,         1.03804,         1.03736,         1.03256,         1.05679,         1.04882,         0.99792,         1.03801,         1.05593,         1.05096,         1.04366,         1.05914,         1.05597,         1.04167,         1.05510,         1.05513,         1.02842,         1.04784,         0.98128,         0.98764,         1.00359,         1.01962,         1.05501,         1.06933,         1.02987,         1.03182,         1.03041,         0.99516,         1.00150,         1.00495,         0.99406,         0.99299,         1.02721,
          1.04780,         1.02092,         1.01415,         1.00375,         1.02022,         1.02285,         1.02325,         1.03800,         1.03733,         1.03252,         1.05675,         1.04880,         0.99788,         1.03797,         1.05589,         1.05092,         1.04362,         1.05911,         1.05594,         1.04164,         1.05505,         1.05509,         1.02839,         1.04782,         0.98125,         0.98761,         1.00355,         1.01957,         1.05497,         1.06929,         1.02984,         1.03178,         1.03040,         0.99513,         1.00147,         1.00492,         0.99403,         0.99296,         1.02719,
          1.04778,         1.02089,         1.01411,         1.00371,         1.02019,         1.02282,         1.02322,         1.03796,         1.03729,         1.03249,         1.05671,         1.04877,         0.99783,         1.03793,         1.05585,         1.05088,         1.04358,         1.05908,         1.05590,         1.04160,         1.05501,         1.05505,         1.02836,         1.04780,         0.98122,         0.98758,         1.00351,         1.01953,         1.05493,         1.06925,         1.02981,         1.03174,         1.03039,         0.99509,         1.00144,         1.00489,         0.99400,         0.99293,         1.02717,
          1.04776,         1.02085,         1.01408,         1.00368,         1.02016,         1.02278,         1.02318,         1.03792,         1.03725,         1.03245,         1.05667,         1.04874,         0.99779,         1.03789,         1.05581,         1.05084,         1.04354,         1.05905,         1.05586,         1.04156,         1.05497,         1.05501,         1.02833,         1.04778,         0.98119,         0.98754,         1.00347,         1.01949,         1.05490,         1.06922,         1.02978,         1.03170,         1.03038,         0.99506,         1.00141,         1.00486,         0.99397,         0.99290,         1.02716,
          1.04775,         1.02082,         1.01405,         1.00365,         1.02012,         1.02275,         1.02314,         1.03788,         1.03722,         1.03242,         1.05662,         1.04872,         0.99775,         1.03785,         1.05577,         1.05080,         1.04350,         1.05902,         1.05583,         1.04153,         1.05493,         1.05496,         1.02830,         1.04776,         0.98116,         0.98751,         1.00343,         1.01944,         1.05486,         1.06918,         1.02975,         1.03166,         1.03037,         0.99503,         1.00138,         1.00483,         0.99394,         0.99287,         1.02714,
          1.04773,         1.02079,         1.01401,         1.00361,         1.02009,         1.02271,         1.02310,         1.03784,         1.03718,         1.03238,         1.05658,         1.04869,         0.99771,         1.03781,         1.05573,         1.05076,         1.04346,         1.05899,         1.05579,         1.04149,         1.05489,         1.05492,         1.02826,         1.04775,         0.98113,         0.98748,         1.00339,         1.01940,         1.05482,         1.06914,         1.02972,         1.03162,         1.03036,         0.99500,         1.00135,         1.00480,         0.99391,         0.99284,         1.02712,
          1.04771,         1.02075,         1.01398,         1.00358,         1.02005,         1.02267,         1.02307,         1.03781,         1.03714,         1.03235,         1.05654,         1.04866,         0.99767,         1.03777,         1.05569,         1.05072,         1.04342,         1.05896,         1.05575,         1.04145,         1.05485,         1.05488,         1.02823,         1.04773,         0.98110,         0.98745,         1.00335,         1.01936,         1.05478,         1.06910,         1.02969,         1.03158,         1.03035,         0.99497,         1.00132,         1.00477,         0.99388,         0.99281,         1.02710,
          1.04770,         1.02072,         1.01395,         1.00355,         1.02002,         1.02264,         1.02303,         1.03777,         1.03710,         1.03231,         1.05650,         1.04863,         0.99763,         1.03774,         1.05565,         1.05068,         1.04338,         1.05893,         1.05572,         1.04141,         1.05481,         1.05484,         1.02820,         1.04771,         0.98107,         0.98741,         1.00331,         1.01932,         1.05475,         1.06906,         1.02966,         1.03154,         1.03035,         0.99494,         1.00129,         1.00474,         0.99385,         0.99278,         1.02709,
          1.04768,         1.02069,         1.01392,         1.00352,         1.01999,         1.02260,         1.02299,         1.03773,         1.03707,         1.03228,         1.05646,         1.04861,         0.99758,         1.03770,         1.05562,         1.05064,         1.04334,         1.05891,         1.05568,         1.04138,         1.05477,         1.05480,         1.02817,         1.04769,         0.98104,         0.98738,         1.00327,         1.01927,         1.05471,         1.06902,         1.02963,         1.03150,         1.03034,         0.99491,         1.00126,         1.00471,         0.99382,         0.99275,         1.02707,
          1.04767,         1.02065,         1.01389,         1.00348,         1.01995,         1.02257,         1.02295,         1.03769,         1.03703,         1.03224,         1.05641,         1.04858,         0.99754,         1.03766,         1.05558,         1.05060,         1.04330,         1.05888,         1.05564,         1.04134,         1.05473,         1.05476,         1.02814,         1.04767,         0.98101,         0.98735,         1.00324,         1.01923,         1.05467,         1.06898,         1.02960,         1.03146,         1.03033,         0.99488,         1.00123,         1.00468,         0.99379,         0.99272,         1.02705,
          1.04765,         1.02062,         1.01385,         1.00345,         1.01992,         1.02254,         1.02292,         1.03765,         1.03700,         1.03221,         1.05637,         1.04855,         0.99750,         1.03762,         1.05554,         1.05056,         1.04326,         1.05885,         1.05561,         1.04130,         1.05469,         1.05472,         1.02811,         1.04765,         0.98099,         0.98732,         1.00320,         1.01919,         1.05464,         1.06895,         1.02957,         1.03142,         1.03032,         0.99485,         1.00120,         1.00464,         0.99376,         0.99270,         1.02703,
          1.04763,         1.02059,         1.01382,         1.00342,         1.01989,         1.02250,         1.02288,         1.03761,         1.03696,         1.03217,         1.05633,         1.04853,         0.99746,         1.03758,         1.05550,         1.05053,         1.04322,         1.05882,         1.05557,         1.04127,         1.05465,         1.05468,         1.02808,         1.04763,         0.98096,         0.98729,         1.00316,         1.01915,         1.05460,         1.06891,         1.02954,         1.03138,         1.03031,         0.99482,         1.00117,         1.00461,         0.99373,         0.99267,         1.02702,
          1.04762,         1.02055,         1.01379,         1.00339,         1.01985,         1.02247,         1.02284,         1.03757,         1.03692,         1.03214,         1.05629,         1.04850,         0.99742,         1.03754,         1.05546,         1.05049,         1.04318,         1.05879,         1.05553,         1.04123,         1.05461,         1.05464,         1.02805,         1.04761,         0.98093,         0.98725,         1.00312,         1.01911,         1.05456,         1.06887,         1.02951,         1.03134,         1.03030,         0.99479,         1.00114,         1.00458,         0.99370,         0.99264,         1.02700,
          1.04760,         1.02052,         1.01376,         1.00335,         1.01982,         1.02243,         1.02280,         1.03754,         1.03689,         1.03211,         1.05625,         1.04847,         0.99738,         1.03750,         1.05542,         1.05045,         1.04315,         1.05876,         1.05550,         1.04120,         1.05457,         1.05460,         1.02802,         1.04759,         0.98090,         0.98722,         1.00308,         1.01906,         1.05453,         1.06883,         1.02949,         1.03130,         1.03029,         0.99476,         1.00111,         1.00455,         0.99367,         0.99261,         1.02698,
          1.04758,         1.02049,         1.01373,         1.00332,         1.01979,         1.02240,         1.02277,         1.03750,         1.03685,         1.03207,         1.05621,         1.04845,         0.99734,         1.03747,         1.05538,         1.05041,         1.04311,         1.05873,         1.05546,         1.04116,         1.05453,         1.05456,         1.02799,         1.04757,         0.98087,         0.98719,         1.00305,         1.01902,         1.05449,         1.06879,         1.02946,         1.03126,         1.03028,         0.99472,         1.00108,         1.00452,         0.99364,         0.99258,         1.02697,
          1.04757,         1.02046,         1.01369,         1.00329,         1.01975,         1.02236,         1.02273,         1.03746,         1.03681,         1.03204,         1.05617,         1.04842,         0.99730,         1.03743,         1.05535,         1.05037,         1.04307,         1.05870,         1.05543,         1.04112,         1.05449,         1.05452,         1.02795,         1.04755,         0.98084,         0.98716,         1.00301,         1.01898,         1.05445,         1.06876,         1.02943,         1.03122,         1.03027,         0.99469,         1.00105,         1.00449,         0.99361,         0.99255,         1.02695,
          1.04755,         1.02042,         1.01366,         1.00326,         1.01972,         1.02233,         1.02269,         1.03742,         1.03678,         1.03200,         1.05613,         1.04840,         0.99726,         1.03739,         1.05531,         1.05033,         1.04303,         1.05868,         1.05539,         1.04109,         1.05446,         1.05448,         1.02792,         1.04753,         0.98082,         0.98713,         1.00297,         1.01894,         1.05442,         1.06872,         1.02940,         1.03119,         1.03026,         0.99466,         1.00102,         1.00446,         0.99359,         0.99253,         1.02693,
          1.04754,         1.02039,         1.01363,         1.00323,         1.01969,         1.02230,         1.02266,         1.03738,         1.03674,         1.03197,         1.05609,         1.04837,         0.99722,         1.03735,         1.05527,         1.05030,         1.04299,         1.05865,         1.05536,         1.04105,         1.05442,         1.05444,         1.02789,         1.04751,         0.98079,         0.98710,         1.00293,         1.01890,         1.05438,         1.06868,         1.02937,         1.03115,         1.03025,         0.99463,         1.00099,         1.00443,         0.99356,         0.99250,         1.02691,
          1.04752,         1.02036,         1.01360,         1.00320,         1.01966,         1.02226,         1.02262,         1.03735,         1.03671,         1.03194,         1.05605,         1.04834,         0.99718,         1.03731,         1.05523,         1.05026,         1.04295,         1.05862,         1.05532,         1.04102,         1.05438,         1.05440,         1.02786,         1.04749,         0.98076,         0.98707,         1.00290,         1.01886,         1.05435,         1.06864,         1.02934,         1.03111,         1.03025,         0.99460,         1.00096,         1.00440,         0.99353,         0.99247,         1.02690,
          1.04751,         1.02033,         1.01357,         1.00316,         1.01962,         1.02223,         1.02258,         1.03731,         1.03667,         1.03190,         1.05601,         1.04832,         0.99714,         1.03728,         1.05520,         1.05022,         1.04292,         1.05859,         1.05528,         1.04098,         1.05434,         1.05436,         1.02783,         1.04747,         0.98073,         0.98703,         1.00286,         1.01882,         1.05431,         1.06861,         1.02931,         1.03107,         1.03024,         0.99457,         1.00093,         1.00437,         0.99350,         0.99244,         1.02688,
          1.04749,         1.02030,         1.01354,         1.00313,         1.01959,         1.02219,         1.02255,         1.03727,         1.03664,         1.03187,         1.05597,         1.04829,         0.99710,         1.03724,         1.05516,         1.05018,         1.04288,         1.05856,         1.05525,         1.04094,         1.05430,         1.05432,         1.02780,         1.04746,         0.98070,         0.98700,         1.00282,         1.01878,         1.05427,         1.06857,         1.02929,         1.03103,         1.03023,         0.99454,         1.00090,         1.00434,         0.99347,         0.99241,         1.02686,
          1.04747,         1.02026,         1.01351,         1.00310,         1.01956,         1.02216,         1.02251,         1.03724,         1.03660,         1.03184,         1.05593,         1.04827,         0.99706,         1.03720,         1.05512,         1.05015,         1.04284,         1.05853,         1.05521,         1.04091,         1.05426,         1.05428,         1.02777,         1.04744,         0.98068,         0.98697,         1.00279,         1.01874,         1.05424,         1.06853,         1.02926,         1.03099,         1.03022,         0.99452,         1.00087,         1.00431,         0.99344,         0.99239,         1.02685,
          1.04746,         1.02023,         1.01347,         1.00307,         1.01953,         1.02213,         1.02248,         1.03720,         1.03657,         1.03180,         1.05589,         1.04824,         0.99702,         1.03716,         1.05508,         1.05011,         1.04280,         1.05851,         1.05518,         1.04087,         1.05422,         1.05424,         1.02774,         1.04742,         0.98065,         0.98694,         1.00275,         1.01870,         1.05420,         1.06850,         1.02923,         1.03095,         1.03021,         0.99449,         1.00084,         1.00429,         0.99341,         0.99236,         1.02683,
          1.04744,         1.02020,         1.01344,         1.00304,         1.01950,         1.02209,         1.02244,         1.03716,         1.03653,         1.03177,         1.05585,         1.04821,         0.99698,         1.03713,         1.05505,         1.05007,         1.04277,         1.05848,         1.05514,         1.04084,         1.05418,         1.05420,         1.02771,         1.04740,         0.98062,         0.98691,         1.00271,         1.01866,         1.05417,         1.06846,         1.02920,         1.03091,         1.03020,         0.99446,         1.00081,         1.00426,         0.99339,         0.99233,         1.02681,
          1.04743,         1.02017,         1.01341,         1.00301,         1.01946,         1.02206,         1.02240,         1.03713,         1.03650,         1.03174,         1.05581,         1.04819,         0.99694,         1.03709,         1.05501,         1.05003,         1.04273,         1.05845,         1.05511,         1.04080,         1.05414,         1.05417,         1.02768,         1.04738,         0.98059,         0.98688,         1.00268,         1.01862,         1.05413,         1.06842,         1.02917,         1.03088,         1.03019,         0.99443,         1.00078,         1.00423,         0.99336,         0.99230,         1.02680,
          1.04741,         1.02014,         1.01338,         1.00298,         1.01943,         1.02203,         1.02237,         1.03709,         1.03646,         1.03170,         1.05577,         1.04816,         0.99690,         1.03705,         1.05497,         1.05000,         1.04269,         1.05842,         1.05507,         1.04077,         1.05411,         1.05413,         1.02765,         1.04736,         0.98057,         0.98685,         1.00264,         1.01858,         1.05410,         1.06839,         1.02915,         1.03084,         1.03018,         0.99440,         1.00075,         1.00420,         0.99333,         0.99228,         1.02678,
          1.04740,         1.02011,         1.01335,         1.00295,         1.01940,         1.02200,         1.02233,         1.03705,         1.03643,         1.03167,         1.05573,         1.04814,         0.99686,         1.03702,         1.05494,         1.04996,         1.04265,         1.05840,         1.05504,         1.04073,         1.05407,         1.05409,         1.02762,         1.04734,         0.98054,         0.98682,         1.00260,         1.01854,         1.05406,         1.06835,         1.02912,         1.03080,         1.03017,         0.99437,         1.00072,         1.00417,         0.99330,         0.99225,         1.02676,
          1.04738,         1.02007,         1.01332,         1.00292,         1.01937,         1.02196,         1.02230,         1.03702,         1.03639,         1.03164,         1.05569,         1.04811,         0.99682,         1.03698,         1.05490,         1.04992,         1.04262,         1.05837,         1.05500,         1.04070,         1.05403,         1.05405,         1.02759,         1.04733,         0.98051,         0.98679,         1.00257,         1.01850,         1.05403,         1.06832,         1.02909,         1.03076,         1.03017,         0.99434,         1.00070,         1.00414,         0.99327,         0.99222,         1.02675,
          1.04737,         1.02004,         1.01329,         1.00289,         1.01934,         1.02193,         1.02226,         1.03698,         1.03636,         1.03160,         1.05565,         1.04809,         0.99679,         1.03694,         1.05486,         1.04989,         1.04258,         1.05834,         1.05497,         1.04066,         1.05399,         1.05401,         1.02757,         1.04731,         0.98049,         0.98676,         1.00253,         1.01846,         1.05400,         1.06828,         1.02906,         1.03072,         1.03016,         0.99431,         1.00067,         1.00411,         0.99325,         0.99220,         1.02673,
          1.04735,         1.02001,         1.01326,         1.00285,         1.01931,         1.02190,         1.02223,         1.03694,         1.03632,         1.03157,         1.05561,         1.04806,         0.99675,         1.03691,         1.05483,         1.04985,         1.04254,         1.05831,         1.05494,         1.04063,         1.05395,         1.05397,         1.02754,         1.04729,         0.98046,         0.98673,         1.00250,         1.01842,         1.05396,         1.06825,         1.02904,         1.03069,         1.03015,         0.99428,         1.00064,         1.00408,         0.99322,         0.99217,         1.02671,
          1.04734,         1.01998,         1.01323,         1.00282,         1.01927,         1.02186,         1.02219,         1.03691,         1.03629,         1.03154,         1.05557,         1.04804,         0.99671,         1.03687,         1.05479,         1.04981,         1.04251,         1.05829,         1.05490,         1.04060,         1.05391,         1.05393,         1.02751,         1.04727,         0.98043,         0.98670,         1.00246,         1.01838,         1.05393,         1.06821,         1.02901,         1.03065,         1.03014,         0.99425,         1.00061,         1.00405,         0.99319,         0.99214,         1.02670,
          1.04732,         1.01995,         1.01320,         1.00279,         1.01924,         1.02183,         1.02216,         1.03687,         1.03625,         1.03151,         1.05554,         1.04801,         0.99667,         1.03684,         1.05476,         1.04978,         1.04247,         1.05826,         1.05487,         1.04056,         1.05388,         1.05389,         1.02748,         1.04725,         0.98041,         0.98667,         1.00242,         1.01834,         1.05389,         1.06817,         1.02898,         1.03061,         1.03013,         0.99422,         1.00058,         1.00402,         0.99316,         0.99211,         1.02668,
          1.04731,         1.01992,         1.01317,         1.00276,         1.01921,         1.02180,         1.02212,         1.03684,         1.03622,         1.03148,         1.05550,         1.04799,         0.99663,         1.03680,         1.05472,         1.04974,         1.04244,         1.05823,         1.05483,         1.04053,         1.05384,         1.05386,         1.02745,         1.04723,         0.98038,         0.98664,         1.00239,         1.01830,         1.05386,         1.06814,         1.02896,         1.03057,         1.03012,         0.99420,         1.00055,         1.00400,         0.99314,         0.99209,         1.02667,
          1.04729,         1.01989,         1.01314,         1.00273,         1.01918,         1.02177,         1.02209,         1.03680,         1.03619,         1.03144,         1.05546,         1.04796,         0.99660,         1.03676,         1.05469,         1.04971,         1.04240,         1.05821,         1.05480,         1.04049,         1.05380,         1.05382,         1.02742,         1.04722,         0.98035,         0.98661,         1.00235,         1.01827,         1.05382,         1.06810,         1.02893,         1.03054,         1.03011,         0.99417,         1.00053,         1.00397,         0.99311,         0.99206,         1.02665,
          1.04728,         1.01986,         1.01311,         1.00270,         1.01915,         1.02174,         1.02206,         1.03676,         1.03615,         1.03141,         1.05542,         1.04794,         0.99656,         1.03673,         1.05465,         1.04967,         1.04236,         1.05818,         1.05477,         1.04046,         1.05376,         1.05378,         1.02739,         1.04720,         0.98033,         0.98658,         1.00232,         1.01823,         1.05379,         1.06807,         1.02890,         1.03050,         1.03011,         0.99414,         1.00050,         1.00394,         0.99308,         0.99203,         1.02663,
          1.04726,         1.01983,         1.01308,         1.00267,         1.01912,         1.02170,         1.02202,         1.03673,         1.03612,         1.03138,         1.05538,         1.04791,         0.99652,         1.03669,         1.05461,         1.04964,         1.04233,         1.05815,         1.05473,         1.04043,         1.05373,         1.05374,         1.02736,         1.04718,         0.98030,         0.98655,         1.00228,         1.01819,         1.05376,         1.06804,         1.02888,         1.03046,         1.03010,         0.99411,         1.00047,         1.00391,         0.99306,         0.99201,         1.02662,
          1.04725,         1.01980,         1.01305,         1.00265,         1.01909,         1.02167,         1.02199,         1.03669,         1.03609,         1.03135,         1.05535,         1.04789,         0.99648,         1.03666,         1.05458,         1.04960,         1.04229,         1.05813,         1.05470,         1.04039,         1.05369,         1.05370,         1.02733,         1.04716,         0.98027,         0.98652,         1.00225,         1.01815,         1.05372,         1.06800,         1.02885,         1.03042,         1.03009,         0.99408,         1.00044,         1.00388,         0.99303,         0.99198,         1.02660,
          1.04723,         1.01977,         1.01302,         1.00262,         1.01906,         1.02164,         1.02195,         1.03666,         1.03605,         1.03132,         1.05531,         1.04786,         0.99645,         1.03662,         1.05454,         1.04957,         1.04226,         1.05810,         1.05466,         1.04036,         1.05365,         1.05367,         1.02731,         1.04714,         0.98025,         0.98649,         1.00221,         1.01811,         1.05369,         1.06797,         1.02882,         1.03039,         1.03008,         0.99405,         1.00041,         1.00386,         0.99300,         0.99196,         1.02659,
          1.04722,         1.01974,         1.01299,         1.00259,         1.01903,         1.02161,         1.02192,         1.03662,         1.03602,         1.03128,         1.05527,         1.04784,         0.99641,         1.03659,         1.05451,         1.04953,         1.04222,         1.05807,         1.05463,         1.04032,         1.05361,         1.05363,         1.02728,         1.04713,         0.98022,         0.98646,         1.00218,         1.01808,         1.05366,         1.06793,         1.02880,         1.03035,         1.03007,         0.99403,         1.00039,         1.00383,         0.99298,         0.99193,         1.02657,
          1.04720,         1.01971,         1.01296,         1.00256,         1.01900,         1.02158,         1.02189,         1.03659,         1.03599,         1.03125,         1.05523,         1.04781,         0.99637,         1.03655,         1.05447,         1.04950,         1.04219,         1.05805,         1.05460,         1.04029,         1.05358,         1.05359,         1.02725,         1.04711,         0.98020,         0.98644,         1.00215,         1.01804,         1.05362,         1.06790,         1.02877,         1.03031,         1.03007,         0.99400,         1.00036,         1.00380,         0.99295,         0.99190,         1.02656,
          1.04719,         1.01968,         1.01294,         1.00253,         1.01897,         1.02155,         1.02185,         1.03656,         1.03595,         1.03122,         1.05520,         1.04779,         0.99634,         1.03652,         1.05444,         1.04946,         1.04215,         1.05802,         1.05457,         1.04026,         1.05354,         1.05355,         1.02722,         1.04709,         0.98017,         0.98641,         1.00211,         1.01800,         1.05359,         1.06786,         1.02874,         1.03028,         1.03006,         0.99397,         1.00033,         1.00377,         0.99292,         0.99188,         1.02654,
          1.04717,         1.01965,         1.01291,         1.00250,         1.01894,         1.02152,         1.02182,         1.03652,         1.03592,         1.03119,         1.05516,         1.04777,         0.99630,         1.03648,         1.05441,         1.04943,         1.04212,         1.05800,         1.05453,         1.04022,         1.05350,         1.05352,         1.02719,         1.04707,         0.98014,         0.98638,         1.00208,         1.01796,         1.05356,         1.06783,         1.02872,         1.03024,         1.03005,         0.99394,         1.00030,         1.00375,         0.99290,         0.99185,         1.02652,
          1.04716,         1.01962,         1.01288,         1.00247,         1.01891,         1.02149,         1.02179,         1.03649,         1.03589,         1.03116,         1.05512,         1.04774,         0.99626,         1.03645,         1.05437,         1.04939,         1.04208,         1.05797,         1.05450,         1.04019,         1.05347,         1.05348,         1.02716,         1.04706,         0.98012,         0.98635,         1.00204,         1.01793,         1.05353,         1.06780,         1.02869,         1.03020,         1.03004,         0.99392,         1.00028,         1.00372,         0.99287,         0.99183,         1.02651,
          1.04714,         1.01959,         1.01285,         1.00244,         1.01888,         1.02145,         1.02175,         1.03645,         1.03585,         1.03113,         1.05509,         1.04772,         0.99623,         1.03641,         1.05434,         1.04936,         1.04205,         1.05794,         1.05447,         1.04016,         1.05343,         1.05344,         1.02714,         1.04704,         0.98009,         0.98632,         1.00201,         1.01789,         1.05349,         1.06776,         1.02867,         1.03017,         1.03003,         0.99389,         1.00025,         1.00369,         0.99284,         0.99180,         1.02649,
          1.04713,         1.01956,         1.01282,         1.00241,         1.01885,         1.02142,         1.02172,         1.03642,         1.03582,         1.03110,         1.05505,         1.04769,         0.99619,         1.03638,         1.05430,         1.04932,         1.04201,         1.05792,         1.05443,         1.04013,         1.05339,         1.05341,         1.02711,         1.04702,         0.98007,         0.98629,         1.00198,         1.01785,         1.05346,         1.06773,         1.02864,         1.03013,         1.03002,         0.99386,         1.00022,         1.00366,         0.99282,         0.99178,         1.02648,
          1.04711,         1.01953,         1.01279,         1.00238,         1.01882,         1.02139,         1.02169,         1.03638,         1.03579,         1.03107,         1.05502,         1.04767,         0.99615,         1.03635,         1.05427,         1.04929,         1.04198,         1.05789,         1.05440,         1.04009,         1.05336,         1.05337,         1.02708,         1.04700,         0.98004,         0.98627,         1.00194,         1.01782,         1.05343,         1.06770,         1.02861,         1.03010,         1.03002,         0.99383,         1.00020,         1.00364,         0.99279,         0.99175,         1.02646,
          1.04710,         1.01950,         1.01276,         1.00236,         1.01879,         1.02136,         1.02165,         1.03635,         1.03576,         1.03104,         1.05498,         1.04765,         0.99612,         1.03631,         1.05424,         1.04926,         1.04194,         1.05787,         1.05437,         1.04006,         1.05332,         1.05333,         1.02705,         1.04699,         0.98002,         0.98624,         1.00191,         1.01778,         1.05340,         1.06766,         1.02859,         1.03006,         1.03001,         0.99381,         1.00017,         1.00361,         0.99277,         0.99173,         1.02645,
          1.04709,         1.01948,         1.01274,         1.00233,         1.01876,         1.02133,         1.02162,         1.03632,         1.03573,         1.03101,         1.05494,         1.04762,         0.99608,         1.03628,         1.05420,         1.04922,         1.04191,         1.05784,         1.05434,         1.04003,         1.05329,         1.05330,         1.02703,         1.04697,         0.97999,         0.98621,         1.00188,         1.01775,         1.05337,         1.06763,         1.02856,         1.03003,         1.03000,         0.99378,         1.00014,         1.00358,         0.99274,         0.99170,         1.02643,
          1.04707,         1.01945,         1.01271,         1.00230,         1.01873,         1.02130,         1.02159,         1.03628,         1.03569,         1.03098,         1.05491,         1.04760,         0.99605,         1.03624,         1.05417,         1.04919,         1.04188,         1.05782,         1.05430,         1.04000,         1.05325,         1.05326,         1.02700,         1.04695,         0.97997,         0.98618,         1.00184,         1.01771,         1.05333,         1.06760,         1.02854,         1.02999,         1.02999,         0.99375,         1.00012,         1.00356,         0.99272,         0.99168,         1.02642,
          1.04706,         1.01942,         1.01268,         1.00227,         1.01870,         1.02127,         1.02156,         1.03625,         1.03566,         1.03095,         1.05487,         1.04758,         0.99601,         1.03621,         1.05414,         1.04915,         1.04184,         1.05779,         1.05427,         1.03996,         1.05321,         1.05322,         1.02697,         1.04693,         0.97994,         0.98615,         1.00181,         1.01767,         1.05330,         1.06757,         1.02851,         1.02995,         1.02999,         0.99373,         1.00009,         1.00353,         0.99269,         0.99165,         1.02640,
          1.04704,         1.01939,         1.01265,         1.00224,         1.01867,         1.02124,         1.02152,         1.03622,         1.03563,         1.03092,         1.05484,         1.04755,         0.99598,         1.03618,         1.05410,         1.04912,         1.04181,         1.05777,         1.05424,         1.03993,         1.05318,         1.05319,         1.02695,         1.04692,         0.97992,         0.98613,         1.00178,         1.01764,         1.05327,         1.06753,         1.02849,         1.02992,         1.02998,         0.99370,         1.00007,         1.00350,         0.99266,         0.99163,         1.02639,
          1.04703,         1.01936,         1.01263,         1.00222,         1.01865,         1.02121,         1.02149,         1.03618,         1.03560,         1.03089,         1.05480,         1.04753,         0.99594,         1.03614,         1.05407,         1.04909,         1.04177,         1.05774,         1.05421,         1.03990,         1.05314,         1.05315,         1.02692,         1.04690,         0.97990,         0.98610,         1.00175,         1.01760,         1.05324,         1.06750,         1.02846,         1.02988,         1.02997,         0.99367,         1.00004,         1.00348,         0.99264,         0.99160,         1.02637,
          1.04702,         1.01933,         1.01260,         1.00219,         1.01862,         1.02118,         1.02146,         1.03615,         1.03557,         1.03086,         1.05477,         1.04751,         0.99591,         1.03611,         1.05404,         1.04906,         1.04174,         1.05772,         1.05418,         1.03987,         1.05311,         1.05312,         1.02689,         1.04688,         0.97987,         0.98607,         1.00171,         1.01757,         1.05321,         1.06747,         1.02844,         1.02985,         1.02996,         0.99365,         1.00001,         1.00345,         0.99261,         0.99158,         1.02636,
